station_label,recipe_label,algorithm_id,pollutant,mae,rmse
full_grid,MCAR 50%,nearest_interpolation,co,0.08915679826239771,0.18895506572855703
full_grid,MCAR 50%,nearest_interpolation,no2,6.280834280187818,10.858096492535987
full_grid,MCAR 50%,nearest_interpolation,o3,11.472258462450682,17.952149676535008
full_grid,MCAR 50%,nearest_interpolation,pm10,6.934700981689401,11.350465302559675
full_grid,MCAR 50%,nearest_interpolation,pm25,4.591223283582543,7.556225328772339
full_grid,MCAR 50%,nearest_interpolation,so2,0.9236221459909774,2.451847539666401
full_grid,MCAR 50%,nearest_interpolation,co,0.08925611002455228,0.18959892559843108
full_grid,MCAR 50%,nearest_interpolation,no2,6.298875253354347,10.868084099122653
full_grid,MCAR 50%,nearest_interpolation,o3,11.466540745770573,17.98855350149213
full_grid,MCAR 50%,nearest_interpolation,pm10,6.91973120924212,11.319291530668975
full_grid,MCAR 50%,nearest_interpolation,pm25,4.611054203128268,7.588101443601191
full_grid,MCAR 50%,nearest_interpolation,so2,0.9140018493736715,2.565719952217247
full_grid,MNAR 10%,cubic_spline,co,0.08717607820886361,0.18967031608544124
full_grid,MNAR 10%,cubic_spline,no2,5.0460855635523085,8.467668298287128
full_grid,MNAR 10%,cubic_spline,o3,5.50170828433516,8.506612760704781
full_grid,MNAR 10%,cubic_spline,pm10,3.2464424077692606,6.109995299365465
full_grid,MNAR 10%,cubic_spline,pm25,3.5288463414977014,5.773931919405217
full_grid,MNAR 10%,cubic_spline,so2,1.0652081780896603,2.669101897814964
full_grid,MNAR 10%,cubic_spline,co,0.08230425636791287,0.16495638446565764
full_grid,MNAR 10%,cubic_spline,no2,4.966554312189626,8.201814860202896
full_grid,MNAR 10%,cubic_spline,o3,5.417818889099451,8.463970139267609
full_grid,MNAR 10%,cubic_spline,pm10,3.1826940513500857,5.760841034600492
full_grid,MNAR 10%,cubic_spline,pm25,3.6030644074753004,5.921029527980911
full_grid,MNAR 10%,cubic_spline,so2,0.9820818071419574,2.022178543694806
full_grid,MNAR 10%,cubic_spline,co,0.08428894113213112,0.18023735357602133
full_grid,MNAR 10%,cubic_spline,no2,4.978149587825966,8.227131645460503
full_grid,MNAR 10%,cubic_spline,o3,5.546020834912831,8.631248151269098
full_grid,MNAR 10%,cubic_spline,pm10,3.204770571634029,6.013994471794927
full_grid,MNAR 10%,cubic_spline,pm25,3.5552733038159308,5.869539733585548
full_grid,MNAR 10%,cubic_spline,so2,1.0094019050789147,4.457479416587447
full_grid,MNAR 10%,cubic_spline,co,0.08358587507868061,0.17275844931363163
full_grid,MNAR 10%,cubic_spline,no2,4.951277816626667,8.212343726307031
full_grid,MNAR 10%,cubic_spline,o3,5.453297065396964,8.436193455414534
full_grid,MNAR 10%,cubic_spline,pm10,3.1607553250586267,5.863760747340579
full_grid,MNAR 10%,cubic_spline,pm25,3.621335939105229,5.902078158624903
full_grid,MNAR 10%,cubic_spline,so2,1.0384438032976993,3.6014685037481127
full_grid,MNAR 10%,cubic_spline,co,0.08262644369918334,0.16718515996219963
full_grid,MNAR 10%,cubic_spline,no2,5.011650608667295,8.205135466366686
full_grid,MNAR 10%,cubic_spline,o3,5.449893854774618,8.42860220190497
full_grid,MNAR 10%,cubic_spline,pm10,3.1212237047354883,5.647653214258187
full_grid,MNAR 10%,cubic_spline,pm25,3.549119348762896,5.659577152321923
full_grid,MNAR 10%,cubic_spline,so2,1.0633529359742002,2.8035242132355456
full_grid,MNAR 10%,galpi,co,0.07773010832595217,0.17427650233517414
full_grid,MNAR 10%,galpi,no2,4.871062209354391,8.262556822400354
full_grid,MNAR 10%,galpi,o3,5.68488816523885,8.63200540257544
full_grid,MNAR 10%,galpi,pm10,4.072778346999725,7.00725409665182
full_grid,MNAR 10%,galpi,pm25,3.447477106547991,5.825012188959181
full_grid,MNAR 10%,galpi,so2,1.0234518194124425,3.6703735283424357
full_grid,MNAR 10%,galpi,co,0.08010751889500474,0.18460073136294758
full_grid,MNAR 10%,galpi,no2,4.935304641795608,8.28534123424683
full_grid,MNAR 10%,galpi,o3,5.750022045125795,8.821373867057908
full_grid,MNAR 10%,galpi,pm10,4.189490391177736,7.852544832703474
full_grid,MNAR 10%,galpi,pm25,3.3501697791699496,5.691633312021483
full_grid,MNAR 10%,galpi,so2,1.0317306470588234,3.131988716067472
full_grid,MNAR 10%,galpi,co,0.07873710071616355,0.18397379620434778
full_grid,MNAR 10%,galpi,no2,4.903515398024325,8.127026394687958
full_grid,MNAR 10%,galpi,o3,5.718842046958682,8.770520466151282
full_grid,MNAR 10%,galpi,pm10,4.097447008209779,7.311091588808752
full_grid,MNAR 10%,galpi,pm25,3.39220005904098,5.649183827817759
full_grid,MNAR 10%,galpi,so2,0.9931679182389936,5.774203291893088
full_grid,MNAR 10%,galpi,co,0.07773015089782943,0.1699892336990193
full_grid,MNAR 10%,galpi,no2,4.911995847693324,8.230991675845672
full_grid,MNAR 10%,galpi,o3,5.669550721728509,8.724687780948317
full_grid,MNAR 10%,galpi,pm10,4.118742925392157,7.096923381501486
full_grid,MNAR 10%,galpi,pm25,3.3932648464519515,5.486584762170443
full_grid,MNAR 10%,galpi,so2,0.9661984800910125,2.282893238093341
full_grid,MNAR 10%,galpi,co,0.07744922395126512,0.17339056524686564
full_grid,MNAR 10%,galpi,no2,4.915415897262066,8.23260247366829
full_grid,MNAR 10%,galpi,o3,5.679876117685086,8.778702568023538
full_grid,MNAR 10%,galpi,pm10,4.003596750448613,6.91131736686482
full_grid,MNAR 10%,galpi,pm25,3.369052038030969,5.525547600104249
full_grid,MNAR 10%,galpi,so2,0.9872661873415252,2.8968943943250185
full_grid,MNAR 10%,linear_interpolation,co,0.0776686567152978,0.16992515978245634
full_grid,MNAR 10%,linear_interpolation,no2,4.911995847693324,8.230991675845672
full_grid,MNAR 10%,linear_interpolation,o3,5.656961929289814,8.694234300461643
full_grid,MNAR 10%,linear_interpolation,pm10,4.118742925392157,7.096923381501486
full_grid,MNAR 10%,linear_interpolation,pm25,3.3932648464519515,5.486584762170442
full_grid,MNAR 10%,linear_interpolation,so2,0.9661984800910125,2.282893238093341
full_grid,MNAR 10%,linear_interpolation,co,0.08010751889500474,0.18460073136294758
full_grid,MNAR 10%,linear_interpolation,no2,4.935304641795608,8.28534123424683
full_grid,MNAR 10%,linear_interpolation,o3,5.733377439465649,8.77908509931158
full_grid,MNAR 10%,linear_interpolation,pm10,4.189490391177736,7.852544832703474
full_grid,MNAR 10%,linear_interpolation,pm25,3.3501697791699496,5.691633312021483
full_grid,MNAR 10%,linear_interpolation,so2,1.0317306470588234,3.131988716067472
full_grid,MNAR 10%,linear_interpolation,co,0.07873710071616355,0.18397379620434778
full_grid,MNAR 10%,linear_interpolation,no2,4.902515417306226,8.124988197048642
full_grid,MNAR 10%,linear_interpolation,o3,5.7052069514787265,8.727831685168729
full_grid,MNAR 10%,linear_interpolation,pm10,4.09744700820978,7.311091588808752
full_grid,MNAR 10%,linear_interpolation,pm25,3.39220005904098,5.649183827817759
full_grid,MNAR 10%,linear_interpolation,so2,0.9931679182389936,5.774203291893088
full_grid,MNAR 10%,linear_interpolation,co,0.07744922395126512,0.17339056524686564
full_grid,MNAR 10%,linear_interpolation,no2,4.917290258312992,8.233476224151156
full_grid,MNAR 10%,linear_interpolation,o3,5.643042888139589,8.587390773113125
full_grid,MNAR 10%,linear_interpolation,pm10,4.000538129615057,6.904880152135735
full_grid,MNAR 10%,linear_interpolation,pm25,3.369052038030969,5.525547600104249
full_grid,MNAR 10%,linear_interpolation,so2,0.9872661873415252,2.8968943943250185
full_grid,MNAR 10%,linear_interpolation,co,0.07773010832595217,0.17427650233517414
full_grid,MNAR 10%,linear_interpolation,no2,4.8652764773076616,8.252334612299462
full_grid,MNAR 10%,linear_interpolation,o3,5.6789240688663885,8.61183946790113
full_grid,MNAR 10%,linear_interpolation,pm10,4.054882236118018,6.880143843527561
full_grid,MNAR 10%,linear_interpolation,pm25,3.447477106547991,5.825012188959181
full_grid,MNAR 10%,linear_interpolation,so2,1.0234518194124425,3.6703735283424357
full_grid,MNAR 10%,nearest_interpolation,co,0.10672231774178956,0.23078171925997334
full_grid,MNAR 10%,nearest_interpolation,no2,7.612061854841334,12.318232736085845
full_grid,MNAR 10%,nearest_interpolation,o3,11.231801875865228,16.00212886027038
full_grid,MNAR 10%,nearest_interpolation,pm10,7.428544735294118,12.359877903452277
full_grid,MNAR 10%,nearest_interpolation,pm25,5.227424469240426,8.69254137411387
full_grid,MNAR 10%,nearest_interpolation,so2,1.546290223522528,6.94204975232797
full_grid,MNAR 10%,nearest_interpolation,co,0.11042570534446022,0.2405648155448468
full_grid,MNAR 10%,nearest_interpolation,no2,7.7016696130164295,12.510017075276215
full_grid,MNAR 10%,nearest_interpolation,o3,11.39018571292621,16.379280156827313
full_grid,MNAR 10%,nearest_interpolation,pm10,7.401641796187829,12.108967435490419
full_grid,MNAR 10%,nearest_interpolation,pm25,5.412480425216706,9.130565660174938
full_grid,MNAR 10%,nearest_interpolation,so2,1.5276161652941178,6.642018834913269
full_grid,MNAR 10%,nearest_interpolation,co,0.10457301386887609,0.22298811720716621
full_grid,MNAR 10%,nearest_interpolation,no2,7.701731753486836,12.561115839531448
full_grid,MNAR 10%,nearest_interpolation,o3,11.172379749473142,16.00192062678057
full_grid,MNAR 10%,nearest_interpolation,pm10,7.425546740490196,12.047652853097057
full_grid,MNAR 10%,nearest_interpolation,pm25,5.37259388735271,8.561656416583856
full_grid,MNAR 10%,nearest_interpolation,so2,1.367569943686007,3.189882796960862
full_grid,MNAR 10%,nearest_interpolation,co,0.10740326625332151,0.23578199528177377
full_grid,MNAR 10%,nearest_interpolation,no2,7.5452577876385405,12.365913588163442
full_grid,MNAR 10%,nearest_interpolation,o3,11.078873505495064,15.76203715802909
full_grid,MNAR 10%,nearest_interpolation,pm10,7.466293738736947,11.980953224722839
full_grid,MNAR 10%,nearest_interpolation,pm25,5.420158337445348,9.184457242975874
full_grid,MNAR 10%,nearest_interpolation,so2,1.4182906394009218,4.498077464255367
full_grid,MNAR 10%,nearest_interpolation,co,0.1093690974526335,0.2424958949832109
full_grid,MNAR 10%,nearest_interpolation,no2,7.548927915006532,12.246974709869193
full_grid,MNAR 10%,nearest_interpolation,o3,11.275098261128655,16.119278588473463
full_grid,MNAR 10%,nearest_interpolation,pm10,7.55166614855638,12.452874292513426
full_grid,MNAR 10%,nearest_interpolation,pm25,5.267454027883396,8.779303368798468
full_grid,MNAR 10%,nearest_interpolation,so2,1.3679321029159521,4.022405433218754
full_grid,MNAR 30%,cubic_spline,co,0.08896996087886862,0.18938716357601365
full_grid,MNAR 30%,cubic_spline,no2,5.346751433976536,8.879478010805759
full_grid,MNAR 30%,cubic_spline,o3,6.150672564872967,9.705986087511684
full_grid,MNAR 30%,cubic_spline,pm10,3.608480505675873,7.00335876671198
full_grid,MNAR 30%,cubic_spline,pm25,3.667938738394179,5.997359183723537
full_grid,MNAR 30%,cubic_spline,so2,1.1235385697948919,7.057489847802915
full_grid,MNAR 30%,cubic_spline,co,0.08805302990417013,0.1856327468581178
full_grid,MNAR 30%,cubic_spline,no2,5.339027609041271,9.091845219312573
full_grid,MNAR 30%,cubic_spline,o3,6.084814131396811,9.597319319039867
full_grid,MNAR 30%,cubic_spline,pm10,3.5684269865631992,7.007367729286227
full_grid,MNAR 30%,cubic_spline,pm25,3.742238104298854,6.236989157655522
full_grid,MNAR 30%,cubic_spline,so2,1.2196659630452014,7.668669949665041
full_grid,MNAR 30%,cubic_spline,co,0.08830297762132192,0.18612824755612853
full_grid,MNAR 30%,cubic_spline,no2,5.34544887248396,8.97862676464742
full_grid,MNAR 30%,cubic_spline,o3,6.104445554687241,9.593300992018746
full_grid,MNAR 30%,cubic_spline,pm10,3.5947575877217286,7.172301773238363
full_grid,MNAR 30%,cubic_spline,pm25,3.707988235690835,5.903491400749408
full_grid,MNAR 30%,cubic_spline,so2,1.1136405765092479,6.608157610018501
full_grid,MNAR 30%,cubic_spline,co,0.08843482774550107,0.18706890833448656
full_grid,MNAR 30%,cubic_spline,no2,5.300398022052986,8.926337610842909
full_grid,MNAR 30%,cubic_spline,o3,6.1170337636003795,9.698692355343214
full_grid,MNAR 30%,cubic_spline,pm10,3.5587882528069805,6.6797762456084895
full_grid,MNAR 30%,cubic_spline,pm25,3.7240408613611526,6.089144931459258
full_grid,MNAR 30%,cubic_spline,so2,1.0080367499515672,2.7750976497973276
full_grid,MNAR 30%,cubic_spline,co,0.08968117796899183,0.19671249541820224
full_grid,MNAR 30%,cubic_spline,no2,5.31106567970392,8.885008771647579
full_grid,MNAR 30%,cubic_spline,o3,6.138221086563746,9.759208994911987
full_grid,MNAR 30%,cubic_spline,pm10,3.627593378227412,7.169038736777653
full_grid,MNAR 30%,cubic_spline,pm25,3.7381002119646465,6.460724104703099
full_grid,MNAR 30%,cubic_spline,so2,1.0667725569789968,3.0005569161553267
full_grid,MNAR 30%,galpi,co,0.08290577239342922,0.1938744144077342
full_grid,MNAR 30%,galpi,no2,5.31822363892015,9.073723023582613
full_grid,MNAR 30%,galpi,o3,6.989570918596574,11.946197741625419
full_grid,MNAR 30%,galpi,pm10,4.502544756947642,8.511184661930155
full_grid,MNAR 30%,galpi,pm25,3.589245869133499,6.754668599064843
full_grid,MNAR 30%,galpi,so2,1.0043998323845047,3.2219028032714245
full_grid,MNAR 30%,galpi,co,0.0819052657293967,0.188307766730126
full_grid,MNAR 30%,galpi,no2,5.3430495634922615,9.235450040810278
full_grid,MNAR 30%,galpi,o3,6.8275506073514105,11.45244872048259
full_grid,MNAR 30%,galpi,pm10,4.512384920361694,8.882866049647273
full_grid,MNAR 30%,galpi,pm25,3.5784849907338727,6.18903929188955
full_grid,MNAR 30%,galpi,so2,1.204603379404578,8.006374848361496
full_grid,MNAR 30%,galpi,co,0.08235817977170952,0.18992170074129128
full_grid,MNAR 30%,galpi,no2,5.2951596798025875,9.156238636739655
full_grid,MNAR 30%,galpi,o3,6.907016917448637,11.907778201962012
full_grid,MNAR 30%,galpi,pm10,4.47719135819331,8.921391620623554
full_grid,MNAR 30%,galpi,pm25,3.5550287969021626,5.940032114401129
full_grid,MNAR 30%,galpi,so2,1.0263110308594252,6.5812689838725555
full_grid,MNAR 30%,galpi,co,0.08236887188422949,0.18907224171443407
full_grid,MNAR 30%,galpi,no2,5.36797068795476,9.230751436315098
full_grid,MNAR 30%,galpi,o3,6.974433909724712,12.173380430511422
full_grid,MNAR 30%,galpi,pm10,4.521082092437679,9.165090184123233
full_grid,MNAR 30%,galpi,pm25,3.5090364241193472,6.042173219736407
full_grid,MNAR 30%,galpi,so2,1.1162052143683703,7.438377312580855
full_grid,MNAR 30%,galpi,co,0.0821765366374203,0.18930683104801976
full_grid,MNAR 30%,galpi,no2,5.2845939236429516,9.162601207986796
full_grid,MNAR 30%,galpi,o3,6.827373473636466,11.568603743086634
full_grid,MNAR 30%,galpi,pm10,4.432572543927607,8.283562825359617
full_grid,MNAR 30%,galpi,pm25,3.5401039599166606,5.952904374868231
full_grid,MNAR 30%,galpi,so2,0.9530466361132713,2.8365092698088805
full_grid,MNAR 30%,linear_interpolation,co,0.08209074768676922,0.18923223427630761
full_grid,MNAR 30%,linear_interpolation,no2,5.2308245991327595,8.944935052016199
full_grid,MNAR 30%,linear_interpolation,o3,6.500939562904611,10.218665544791682
full_grid,MNAR 30%,linear_interpolation,pm10,4.394965864849314,8.194825310840141
full_grid,MNAR 30%,linear_interpolation,pm25,3.5275168218445594,5.850456918117382
full_grid,MNAR 30%,linear_interpolation,so2,1.0263110308594252,6.5812689838725555
full_grid,MNAR 30%,linear_interpolation,co,0.08253162299849656,0.19273855252619687
full_grid,MNAR 30%,linear_interpolation,no2,5.263622659336801,8.91663849026782
full_grid,MNAR 30%,linear_interpolation,o3,6.595547509150049,10.420377754397899
full_grid,MNAR 30%,linear_interpolation,pm10,4.464197360986596,8.308905985362632
full_grid,MNAR 30%,linear_interpolation,pm25,3.566514102935065,6.552620936517104
full_grid,MNAR 30%,linear_interpolation,so2,1.0043998323845047,3.2219028032714245
full_grid,MNAR 30%,linear_interpolation,co,0.08157874795768207,0.18724578064981529
full_grid,MNAR 30%,linear_interpolation,no2,5.275355297183165,9.024295882149303
full_grid,MNAR 30%,linear_interpolation,o3,6.487079195595395,10.150745853808965
full_grid,MNAR 30%,linear_interpolation,pm10,4.4513171179128745,8.446656627240559
full_grid,MNAR 30%,linear_interpolation,pm25,3.5715155242375016,6.165550918778061
full_grid,MNAR 30%,linear_interpolation,so2,1.204603379404578,8.006374848361496
full_grid,MNAR 30%,linear_interpolation,co,0.08189020959686229,0.18857746506735182
full_grid,MNAR 30%,linear_interpolation,no2,5.195013488160021,8.857898801047998
full_grid,MNAR 30%,linear_interpolation,o3,6.477856328445795,10.16838439967654
full_grid,MNAR 30%,linear_interpolation,pm10,4.38363806085006,7.949258124725453
full_grid,MNAR 30%,linear_interpolation,pm25,3.537451637410705,5.947506609120031
full_grid,MNAR 30%,linear_interpolation,so2,0.9530466361132713,2.8365092698088805
full_grid,MNAR 30%,linear_interpolation,co,0.08225371625960086,0.1886798896858988
full_grid,MNAR 30%,linear_interpolation,no2,5.269719058239063,8.935933072480903
full_grid,MNAR 30%,linear_interpolation,o3,6.553285928499157,10.363370373686822
full_grid,MNAR 30%,linear_interpolation,pm10,4.4605677877018675,8.510019729844858
full_grid,MNAR 30%,linear_interpolation,pm25,3.5084965102525305,6.037357249264322
full_grid,MNAR 30%,linear_interpolation,so2,1.1162052143683703,7.438377312580855
full_grid,MNAR 30%,nearest_interpolation,co,0.10892586929119746,0.23938208888052773
full_grid,MNAR 30%,nearest_interpolation,no2,7.777169767647454,12.774406458078566
full_grid,MNAR 30%,nearest_interpolation,o3,11.805984871684345,17.25835816695778
full_grid,MNAR 30%,nearest_interpolation,pm10,7.49519228043713,12.432106665871128
full_grid,MNAR 30%,nearest_interpolation,pm25,5.4286699682077915,9.239012159233427
full_grid,MNAR 30%,nearest_interpolation,so2,1.445832271692187,4.89466231379638
full_grid,MNAR 30%,nearest_interpolation,co,0.10860403204308114,0.2383821307028711
full_grid,MNAR 30%,nearest_interpolation,no2,7.783543844551108,12.814586979196228
full_grid,MNAR 30%,nearest_interpolation,o3,11.664054901133426,17.044264074813253
full_grid,MNAR 30%,nearest_interpolation,pm10,7.613315320414279,13.238285987577946
full_grid,MNAR 30%,nearest_interpolation,pm25,5.3309489806735755,8.750159302533557
full_grid,MNAR 30%,nearest_interpolation,so2,1.5016142265172014,7.722183005955749
full_grid,MNAR 30%,nearest_interpolation,co,0.10744955205226107,0.2364556835197948
full_grid,MNAR 30%,nearest_interpolation,no2,7.806575495277786,12.837359837982037
full_grid,MNAR 30%,nearest_interpolation,o3,11.602629811769923,16.92385988280298
full_grid,MNAR 30%,nearest_interpolation,pm10,7.4985896207075795,12.555118143541021
full_grid,MNAR 30%,nearest_interpolation,pm25,5.467845345089613,9.080779389457394
full_grid,MNAR 30%,nearest_interpolation,so2,1.5743260630787035,7.938264112390959
full_grid,MNAR 30%,nearest_interpolation,co,0.10844832317545428,0.23894356304968936
full_grid,MNAR 30%,nearest_interpolation,no2,7.74034880390625,12.695924569119418
full_grid,MNAR 30%,nearest_interpolation,o3,11.582157500579097,16.820439948717368
full_grid,MNAR 30%,nearest_interpolation,pm10,7.5270626202233215,12.716473342445694
full_grid,MNAR 30%,nearest_interpolation,pm25,5.3686453580080755,8.824277463960987
full_grid,MNAR 30%,nearest_interpolation,so2,1.3736545744556765,3.612697912211217
full_grid,MNAR 30%,nearest_interpolation,co,0.10890546618800133,0.237803553013505
full_grid,MNAR 30%,nearest_interpolation,no2,7.787320118550983,12.768433189160048
full_grid,MNAR 30%,nearest_interpolation,o3,11.663916670947328,16.95656647446971
full_grid,MNAR 30%,nearest_interpolation,pm10,7.663965667464966,13.16703597636999
full_grid,MNAR 30%,nearest_interpolation,pm25,5.38235608989878,8.868247088495504
full_grid,MNAR 30%,nearest_interpolation,so2,1.4674116293153328,7.188881837974641
full_grid,MNAR 50%,cubic_spline,co,0.0925241730658209,0.19868005687108925
full_grid,MNAR 50%,cubic_spline,no2,5.733461140002025,9.791872739488301
full_grid,MNAR 50%,cubic_spline,o3,7.11410543510722,11.80224815418366
full_grid,MNAR 50%,cubic_spline,pm10,4.115636663130941,9.080849366324964
full_grid,MNAR 50%,cubic_spline,pm25,3.8995270218361497,6.610744335741081
full_grid,MNAR 50%,cubic_spline,so2,1.175449673438265,6.303923598534832
full_grid,MNAR 50%,cubic_spline,co,0.09300759992779396,0.20106674747968273
full_grid,MNAR 50%,cubic_spline,no2,5.763027154103445,9.960775738479418
full_grid,MNAR 50%,cubic_spline,o3,7.067650423464546,11.555876478842636
full_grid,MNAR 50%,cubic_spline,pm10,4.195732570666687,10.222435638162496
full_grid,MNAR 50%,cubic_spline,pm25,3.8899302746909816,6.751331948969796
full_grid,MNAR 50%,cubic_spline,so2,1.085906462862334,5.859205248630943
full_grid,MNAR 50%,cubic_spline,co,0.09284009615411375,0.19867609663395475
full_grid,MNAR 50%,cubic_spline,no2,5.794586988589953,10.026856718985817
full_grid,MNAR 50%,cubic_spline,o3,7.127895649023316,11.749791453723054
full_grid,MNAR 50%,cubic_spline,pm10,4.132111821611411,9.562334169411677
full_grid,MNAR 50%,cubic_spline,pm25,3.874419865076539,6.58496923834806
full_grid,MNAR 50%,cubic_spline,so2,1.1860473655759556,7.303053946892238
full_grid,MNAR 50%,cubic_spline,co,0.09339554668654196,0.20131427767537963
full_grid,MNAR 50%,cubic_spline,no2,5.805975342178574,9.959520531399404
full_grid,MNAR 50%,cubic_spline,o3,7.066012428615064,11.711427410122834
full_grid,MNAR 50%,cubic_spline,pm10,4.132018627496412,9.291866106183244
full_grid,MNAR 50%,cubic_spline,pm25,3.850704554327175,6.71098267212011
full_grid,MNAR 50%,cubic_spline,so2,1.105694148007648,5.869388576681227
full_grid,MNAR 50%,cubic_spline,co,0.09376382017093417,0.20565474297946218
full_grid,MNAR 50%,cubic_spline,no2,5.775038014872008,10.017538530553374
full_grid,MNAR 50%,cubic_spline,o3,7.082693145578163,11.577743433045255
full_grid,MNAR 50%,cubic_spline,pm10,4.150204607192801,8.88342207185975
full_grid,MNAR 50%,cubic_spline,pm25,3.852963538233668,6.614055665565343
full_grid,MNAR 50%,cubic_spline,so2,1.1739796874912025,7.128881000993168
full_grid,MNAR 50%,galpi,co,0.08694683649614496,0.2060278265956328
full_grid,MNAR 50%,galpi,no2,6.041187104603565,10.995295692006826
full_grid,MNAR 50%,galpi,o3,9.83008994899661,19.923439030495857
full_grid,MNAR 50%,galpi,pm10,5.397021758162035,14.788421615674732
full_grid,MNAR 50%,galpi,pm25,3.7814323108697683,7.191175002715352
full_grid,MNAR 50%,galpi,so2,1.131066814245541,6.558210726814302
full_grid,MNAR 50%,galpi,co,0.08784036443967026,0.20680601948653898
full_grid,MNAR 50%,galpi,no2,6.072942333940646,11.10439804665375
full_grid,MNAR 50%,galpi,o3,9.853230619296468,19.7152178170162
full_grid,MNAR 50%,galpi,pm10,5.268721380589839,13.896920797740558
full_grid,MNAR 50%,galpi,pm25,3.7723627485949853,7.048167799831351
full_grid,MNAR 50%,galpi,so2,1.1171918796622096,7.316514584744357
full_grid,MNAR 50%,galpi,co,0.0874221850081739,0.20556174514879588
full_grid,MNAR 50%,galpi,no2,6.047913546094157,10.937378952426675
full_grid,MNAR 50%,galpi,o3,9.804595450942198,19.611921262471874
full_grid,MNAR 50%,galpi,pm10,5.317062280142328,13.443936510609376
full_grid,MNAR 50%,galpi,pm25,3.725963038320505,7.146810093076707
full_grid,MNAR 50%,galpi,so2,1.1099893528728848,7.170946706965193
full_grid,MNAR 50%,galpi,co,0.08715153510051919,0.20644916775772157
full_grid,MNAR 50%,galpi,no2,6.0730567840338665,11.148505741626563
full_grid,MNAR 50%,galpi,o3,9.714783882744278,19.424314946779173
full_grid,MNAR 50%,galpi,pm10,5.373023701808449,14.4650277859008
full_grid,MNAR 50%,galpi,pm25,3.763477102564493,7.018925589581753
full_grid,MNAR 50%,galpi,so2,1.0440598721947585,6.127557922623237
full_grid,MNAR 50%,galpi,co,0.08741069763587508,0.20566994209557934
full_grid,MNAR 50%,galpi,no2,6.049657379374875,11.011999154393653
full_grid,MNAR 50%,galpi,o3,9.650878494464436,19.44570968753873
full_grid,MNAR 50%,galpi,pm10,5.285421511444095,13.741215133213156
full_grid,MNAR 50%,galpi,pm25,3.73057937166349,7.141008356574192
full_grid,MNAR 50%,galpi,so2,1.0770364146850713,6.14620235377179
full_grid,MNAR 50%,linear_interpolation,co,0.08647828854358466,0.2021902199573373
full_grid,MNAR 50%,linear_interpolation,no2,5.707085936795321,9.959920603213002
full_grid,MNAR 50%,linear_interpolation,o3,7.960170590298383,13.396111221305976
full_grid,MNAR 50%,linear_interpolation,pm10,4.971076295260899,10.362294473787811
full_grid,MNAR 50%,linear_interpolation,pm25,3.664155323798054,6.716592024433308
full_grid,MNAR 50%,linear_interpolation,so2,1.1099893528728848,7.170946706965193
full_grid,MNAR 50%,linear_interpolation,co,0.08611054096509987,0.20313092014315645
full_grid,MNAR 50%,linear_interpolation,no2,5.703675734062808,10.050989324537621
full_grid,MNAR 50%,linear_interpolation,o3,7.924053215852415,13.36341558730622
full_grid,MNAR 50%,linear_interpolation,pm10,5.0160710722750235,11.397209935179461
full_grid,MNAR 50%,linear_interpolation,pm25,3.720939520675401,6.772392237901472
full_grid,MNAR 50%,linear_interpolation,so2,1.0440598721947585,6.127557922623237
full_grid,MNAR 50%,linear_interpolation,co,0.08583616799967725,0.2011819159626909
full_grid,MNAR 50%,linear_interpolation,no2,5.70910887214796,9.980510125604908
full_grid,MNAR 50%,linear_interpolation,o3,8.02507412550726,13.664117122914824
full_grid,MNAR 50%,linear_interpolation,pm10,4.966144050447772,11.091700026376909
full_grid,MNAR 50%,linear_interpolation,pm25,3.7205052849933513,6.645786883983282
full_grid,MNAR 50%,linear_interpolation,so2,1.131066814245541,6.558210726814302
full_grid,MNAR 50%,linear_interpolation,co,0.08680046280361885,0.2029450942438768
full_grid,MNAR 50%,linear_interpolation,no2,5.712384286185411,9.969439298920651
full_grid,MNAR 50%,linear_interpolation,o3,7.978145907753942,13.548702094058287
full_grid,MNAR 50%,linear_interpolation,pm10,4.927697090720604,10.945817250883277
full_grid,MNAR 50%,linear_interpolation,pm25,3.7027980860635847,6.678771002803877
full_grid,MNAR 50%,linear_interpolation,so2,1.1171918796622096,7.316514584744357
full_grid,MNAR 50%,linear_interpolation,co,0.08634930070500861,0.20157801195275296
full_grid,MNAR 50%,linear_interpolation,no2,5.699487632014406,9.97055078664819
full_grid,MNAR 50%,linear_interpolation,o3,7.927153955678836,13.516523974979481
full_grid,MNAR 50%,linear_interpolation,pm10,4.989053436016924,11.225242203278668
full_grid,MNAR 50%,linear_interpolation,pm25,3.6867606990108777,6.781617854040881
full_grid,MNAR 50%,linear_interpolation,so2,1.0770364146850713,6.14620235377179
full_grid,MNAR 50%,nearest_interpolation,co,0.10918764824960035,0.24141585743038171
full_grid,MNAR 50%,nearest_interpolation,no2,8.045518214766522,13.476396930080107
full_grid,MNAR 50%,nearest_interpolation,o3,12.74303183337416,19.506233259315135
full_grid,MNAR 50%,nearest_interpolation,pm10,7.8383968748778665,14.793844861227782
full_grid,MNAR 50%,nearest_interpolation,pm25,5.5209268997392975,9.521021525170918
full_grid,MNAR 50%,nearest_interpolation,so2,1.487537232404946,6.58114056351304
full_grid,MNAR 50%,nearest_interpolation,co,0.11026821417749495,0.242364697468017
full_grid,MNAR 50%,nearest_interpolation,no2,8.062607963308285,13.45215402802752
full_grid,MNAR 50%,nearest_interpolation,o3,12.69502874300783,19.405131763831807
