station_label,recipe_label,algorithm_id,pollutant,mae,rmse
full_grid,MCAR 30%,linear_interpolation,co,0.06653434642491754,0.13731251271133207
full_grid,MCAR 30%,linear_interpolation,no2,4.088846746104158,6.999809233410115
full_grid,MCAR 30%,linear_interpolation,o3,6.165358278273704,9.675685863927118
full_grid,MCAR 30%,linear_interpolation,pm10,4.230594352996707,7.116480042088514
full_grid,MCAR 30%,linear_interpolation,pm25,3.088138467531518,4.954369628799951
full_grid,MCAR 30%,linear_interpolation,so2,0.6797707631420543,1.871928114759092
full_grid,MCAR 30%,linear_interpolation,co,0.06645268917121946,0.13703319884936746
full_grid,MCAR 30%,linear_interpolation,no2,4.094281581075075,6.997294892895106
full_grid,MCAR 30%,linear_interpolation,o3,6.171034087701369,9.661306245921107
full_grid,MCAR 30%,linear_interpolation,pm10,4.1930124560061515,7.029669434052711
full_grid,MCAR 30%,linear_interpolation,pm25,3.0752922080869833,4.985454675537544
full_grid,MCAR 30%,linear_interpolation,so2,0.6834176667903327,2.104620493387552
full_grid,MCAR 30%,linear_interpolation,co,0.0665960114986109,0.13826179401790437
full_grid,MCAR 30%,linear_interpolation,no2,4.1231677349322515,7.043061572788745
full_grid,MCAR 30%,linear_interpolation,o3,6.1594706041171134,9.657861410964813
full_grid,MCAR 30%,linear_interpolation,pm10,4.221318743316226,7.053382691585904
full_grid,MCAR 30%,linear_interpolation,pm25,3.091266708233231,5.111434395790696
full_grid,MCAR 30%,linear_interpolation,so2,0.6920363608062603,2.3104815748810084
full_grid,MCAR 30%,linear_interpolation,co,0.06681958331556348,0.1386857585565726
full_grid,MCAR 30%,linear_interpolation,no2,4.125734431495025,7.031701365770554
full_grid,MCAR 30%,linear_interpolation,o3,6.186850406323513,9.725992815347025
full_grid,MCAR 30%,linear_interpolation,pm10,4.19899493623489,6.9685714215362635
full_grid,MCAR 30%,linear_interpolation,pm25,3.083747509467725,4.929874180154744
full_grid,MCAR 30%,linear_interpolation,so2,0.6883652336610017,1.889842307029394
full_grid,MCAR 30%,linear_interpolation,co,0.06695507960009178,0.13811148484426816
full_grid,MCAR 30%,linear_interpolation,no2,4.1098807683386545,7.091728387310131
full_grid,MCAR 30%,linear_interpolation,o3,6.176266475296539,9.686606832325523
full_grid,MCAR 30%,linear_interpolation,pm10,4.194866765435779,7.002395231975779
full_grid,MCAR 30%,linear_interpolation,pm25,3.091417010014199,5.045179083288621
full_grid,MCAR 30%,linear_interpolation,so2,0.6827624246262484,2.0312286702484275
full_grid,MCAR 30%,linear_interpolation,co,0.06665868639720937,0.1376238057622177
full_grid,MCAR 30%,linear_interpolation,no2,4.137907546122754,7.116978401361762
full_grid,MCAR 30%,linear_interpolation,o3,6.126738432564001,9.59392953713975
full_grid,MCAR 30%,linear_interpolation,pm10,4.237679825268995,7.137858869430385
full_grid,MCAR 30%,linear_interpolation,pm25,3.0830463653656914,4.951021281951497
full_grid,MCAR 30%,linear_interpolation,so2,0.6781856413988833,1.6555390784275943
full_grid,MCAR 30%,linear_interpolation,co,0.0669094248557816,0.1364286215983298
full_grid,MCAR 30%,linear_interpolation,no2,4.084598794402039,7.011369117338458
full_grid,MCAR 30%,linear_interpolation,o3,6.137964602981874,9.60461142349449
full_grid,MCAR 30%,linear_interpolation,pm10,4.233270481051015,7.106037729800097
full_grid,MCAR 30%,linear_interpolation,pm25,3.08404414133987,4.999287656911366
full_grid,MCAR 30%,linear_interpolation,so2,0.6838605138054119,1.926057733359218
full_grid,MCAR 30%,linear_interpolation,co,0.06585598986440327,0.13374383541894863
full_grid,MCAR 30%,linear_interpolation,no2,4.117978431819138,7.08356212949514
full_grid,MCAR 30%,linear_interpolation,o3,6.164792114187398,9.62093166826768
full_grid,MCAR 30%,linear_interpolation,pm10,4.225298550359516,7.13637348980849
full_grid,MCAR 30%,linear_interpolation,pm25,3.089431832512573,5.035707357872072
full_grid,MCAR 30%,linear_interpolation,so2,0.6886233299732957,2.17131596300099
full_grid,MCAR 30%,linear_interpolation,co,0.06603752802268985,0.1340572418864662
full_grid,MCAR 30%,linear_interpolation,no2,4.13573345446562,7.101027296504032
full_grid,MCAR 30%,linear_interpolation,o3,6.162552972325404,9.632457014500702
full_grid,MCAR 30%,linear_interpolation,pm10,4.203211463315577,7.062529699577863
full_grid,MCAR 30%,linear_interpolation,pm25,3.0809133148791994,4.993013488526751
full_grid,MCAR 30%,linear_interpolation,so2,0.684472563001987,1.8828481541957023
full_grid,MCAR 30%,linear_interpolation,co,0.06671902028195001,0.1371138844871439
full_grid,MCAR 30%,linear_interpolation,no2,4.118793352066914,7.059469398361664
full_grid,MCAR 30%,linear_interpolation,o3,6.148699820142846,9.619558079745797
full_grid,MCAR 30%,linear_interpolation,pm10,4.211593712039249,7.048601306369936
full_grid,MCAR 30%,linear_interpolation,pm25,3.0941155367015543,5.064525147908047
full_grid,MCAR 30%,linear_interpolation,so2,0.684648257444566,1.8131614645573222
full_grid,MCAR 30%,linear_interpolation,co,0.06667600427874525,0.1375070871155079
full_grid,MCAR 30%,linear_interpolation,no2,4.146863312875866,7.119450705396885
full_grid,MCAR 30%,linear_interpolation,o3,6.156324988303439,9.622743636852563
full_grid,MCAR 30%,linear_interpolation,pm10,4.219149812123074,7.091000417916956
full_grid,MCAR 30%,linear_interpolation,pm25,3.109565482806436,5.084126445835769
full_grid,MCAR 30%,linear_interpolation,so2,0.6773133130990928,1.7979364214592581
full_grid,MCAR 30%,linear_interpolation,co,0.06700203003256218,0.13911054118428826
full_grid,MCAR 30%,linear_interpolation,no2,4.110655755240884,7.0480573959357296
full_grid,MCAR 30%,linear_interpolation,o3,6.1184845534506875,9.547598038350428
full_grid,MCAR 30%,linear_interpolation,pm10,4.197215876051926,6.941949960192907
full_grid,MCAR 30%,linear_interpolation,pm25,3.100569101899771,5.062357370997753
full_grid,MCAR 30%,linear_interpolation,so2,0.6895394796577048,2.0460178406009497
full_grid,MCAR 30%,linear_interpolation,co,0.06587086659633352,0.13497240476644032
full_grid,MCAR 30%,linear_interpolation,no2,4.108672009054241,7.047039164546434
full_grid,MCAR 30%,linear_interpolation,o3,6.128039875595286,9.55877147088394
full_grid,MCAR 30%,linear_interpolation,pm10,4.196104726380619,6.97508677864597
full_grid,MCAR 30%,linear_interpolation,pm25,3.088567567065818,5.0370600638114045
full_grid,MCAR 30%,linear_interpolation,so2,0.6780443564522856,1.7148417784178065
full_grid,MCAR 30%,linear_interpolation,co,0.06645109471693386,0.137162666316136
full_grid,MCAR 30%,linear_interpolation,no2,4.121545524086194,7.083566505962946
full_grid,MCAR 30%,linear_interpolation,o3,6.16755515820197,9.724884663652725
full_grid,MCAR 30%,linear_interpolation,pm10,4.2122699934437104,7.0949009265429925
full_grid,MCAR 30%,linear_interpolation,pm25,3.0644323821231576,4.955898939026415
full_grid,MCAR 30%,linear_interpolation,so2,0.6776810402921296,1.9914210611627252
full_grid,MCAR 30%,linear_interpolation,co,0.06630643026870388,0.13615189109141665
full_grid,MCAR 30%,linear_interpolation,no2,4.107853792160138,7.048082597804502
full_grid,MCAR 30%,linear_interpolation,o3,6.1751264010449285,9.700257083968491
full_grid,MCAR 30%,linear_interpolation,pm10,4.205549594607799,7.020812941368977
full_grid,MCAR 30%,linear_interpolation,pm25,3.0804452187366556,4.980251445453137
full_grid,MCAR 30%,linear_interpolation,so2,0.6805054904945839,2.0647035340611715
full_grid,MCAR 30%,linear_interpolation,co,0.06733438799450801,0.1396125903337156
full_grid,MCAR 30%,linear_interpolation,no2,4.108263275609143,7.007500763762155
full_grid,MCAR 30%,linear_interpolation,o3,6.167342019870194,9.688166687106113
full_grid,MCAR 30%,linear_interpolation,pm10,4.206724215412798,7.132122068676575
full_grid,MCAR 30%,linear_interpolation,pm25,3.089999646542361,4.959342728835063
full_grid,MCAR 30%,linear_interpolation,so2,0.6842946057677847,1.7294917056778458
full_grid,MCAR 30%,linear_interpolation,co,0.06719697784519889,0.1407173771270812
full_grid,MCAR 30%,linear_interpolation,no2,4.089156863149177,7.03099638645713
full_grid,MCAR 30%,linear_interpolation,o3,6.1592218937962135,9.657411571452693
full_grid,MCAR 30%,linear_interpolation,pm10,4.18866259124082,6.959303654656137
full_grid,MCAR 30%,linear_interpolation,pm25,3.0882030095937707,5.021250347707681
full_grid,MCAR 30%,linear_interpolation,so2,0.6884306628093017,1.9958378592984387
full_grid,MCAR 30%,nearest_interpolation,co,0.07986600036629343,0.17037039660224534
full_grid,MCAR 30%,nearest_interpolation,no2,5.611453360054958,9.5876428126718
full_grid,MCAR 30%,nearest_interpolation,o3,9.958773625030814,15.19091973819721
full_grid,MCAR 30%,nearest_interpolation,pm10,6.1566736177582975,10.057953778018447
full_grid,MCAR 30%,nearest_interpolation,pm25,4.162208532515236,6.855562229947754
full_grid,MCAR 30%,nearest_interpolation,so2,0.8335313351797222,2.664856479764165
full_grid,MCAR 30%,nearest_interpolation,co,0.08011915456677442,0.17177477630204133
full_grid,MCAR 30%,nearest_interpolation,no2,5.616306062902282,9.612367659782482
full_grid,MCAR 30%,nearest_interpolation,o3,9.979240582879521,15.164621723297097
full_grid,MCAR 30%,nearest_interpolation,pm10,6.141911562117105,9.896111792077992
full_grid,MCAR 30%,nearest_interpolation,pm25,4.155767858462568,6.780586595394234
full_grid,MCAR 30%,nearest_interpolation,so2,0.8341568307208441,2.241111967014063
full_grid,MCAR 30%,nearest_interpolation,co,0.08031339604741573,0.17341525673428318
full_grid,MCAR 30%,nearest_interpolation,no2,5.609999117139796,9.597573549236218
full_grid,MCAR 30%,nearest_interpolation,o3,9.990148787581845,15.243389795412249
full_grid,MCAR 30%,nearest_interpolation,pm10,6.133785951702928,9.893901874211597
full_grid,MCAR 30%,nearest_interpolation,pm25,4.167696446314762,6.741026763194628
full_grid,MCAR 30%,nearest_interpolation,so2,0.8292122277555979,2.385493209073458
full_grid,MCAR 30%,nearest_interpolation,co,0.07968199141530442,0.17132586546590764
full_grid,MCAR 30%,nearest_interpolation,no2,5.6055493289028755,9.597074697654039
full_grid,MCAR 30%,nearest_interpolation,o3,10.003518577513036,15.292032589242247
full_grid,MCAR 30%,nearest_interpolation,pm10,6.1175735186746225,9.86600213014047
full_grid,MCAR 30%,nearest_interpolation,pm25,4.155996992964302,6.750700181494106
full_grid,MCAR 30%,nearest_interpolation,so2,0.8304809451169223,2.4334154879080265
full_grid,MCAR 30%,nearest_interpolation,co,0.08106803595221541,0.17538172053225606
full_grid,MCAR 30%,nearest_interpolation,no2,5.617587679634479,9.56978049098232
full_grid,MCAR 30%,nearest_interpolation,o3,9.963072986243883,15.197833894035805
full_grid,MCAR 30%,nearest_interpolation,pm10,6.125885055280487,9.864086053051182
full_grid,MCAR 30%,nearest_interpolation,pm25,4.178691020028712,6.780915070496196
full_grid,MCAR 30%,nearest_interpolation,so2,0.8324269057234589,2.157120496969482
full_grid,MCAR 30%,nearest_interpolation,co,0.08074079065524756,0.17514538833108767
full_grid,MCAR 30%,nearest_interpolation,no2,5.625075368536283,9.609279351912289
full_grid,MCAR 30%,nearest_interpolation,o3,9.970219172527807,15.224797878667237
full_grid,MCAR 30%,nearest_interpolation,pm10,6.138009510141704,9.86164725731961
full_grid,MCAR 30%,nearest_interpolation,pm25,4.161084083434959,6.845472078594069
full_grid,MCAR 30%,nearest_interpolation,so2,0.8308048670898057,2.722958555268651
full_grid,MCAR 30%,nearest_interpolation,co,0.0805860298399157,0.17406571777882576
full_grid,MCAR 30%,nearest_interpolation,no2,5.642661620430978,9.623552856223453
full_grid,MCAR 30%,nearest_interpolation,o3,9.959203911664241,15.162050997203396
full_grid,MCAR 30%,nearest_interpolation,pm10,6.144946498558003,10.013010692739103
full_grid,MCAR 30%,nearest_interpolation,pm25,4.170005005690712,6.737352370196332
full_grid,MCAR 30%,nearest_interpolation,so2,0.8316441553889803,2.1767379145948214
full_grid,MCAR 30%,nearest_interpolation,co,0.080283158674876,0.17201303204784915
full_grid,MCAR 30%,nearest_interpolation,no2,5.619680008863911,9.629177866145842
full_grid,MCAR 30%,nearest_interpolation,o3,9.973639364984036,15.231502408708755
full_grid,MCAR 30%,nearest_interpolation,pm10,6.156165411381712,9.940272397793057
full_grid,MCAR 30%,nearest_interpolation,pm25,4.172007870788729,6.820389216398855
full_grid,MCAR 30%,nearest_interpolation,so2,0.8291670622316784,2.1832018037177523
full_grid,MCAR 30%,nearest_interpolation,co,0.08079232736146055,0.17547543780935254
full_grid,MCAR 30%,nearest_interpolation,no2,5.629816075129648,9.617930312147111
full_grid,MCAR 30%,nearest_interpolation,o3,9.959428543553432,15.149326951083093
full_grid,MCAR 30%,nearest_interpolation,pm10,6.1254816044939115,9.865609976359734
full_grid,MCAR 30%,nearest_interpolation,pm25,4.170805347709151,6.826944232434519
full_grid,MCAR 30%,nearest_interpolation,so2,0.8402810398511112,2.6442386105129976
full_grid,MCAR 30%,nearest_interpolation,co,0.08021609667547377,0.1735748655460047
full_grid,MCAR 30%,nearest_interpolation,no2,5.599952625093302,9.563056641063543
full_grid,MCAR 30%,nearest_interpolation,o3,9.99417121185332,15.29039811525351
full_grid,MCAR 30%,nearest_interpolation,pm10,6.17206681142036,10.056442605009979
full_grid,MCAR 30%,nearest_interpolation,pm25,4.157571801972805,6.6945069768505086
full_grid,MCAR 30%,nearest_interpolation,so2,0.832167018035502,2.4661670557275017
full_grid,MCAR 30%,nearest_interpolation,co,0.08032848376820773,0.1729631095768613
full_grid,MCAR 30%,nearest_interpolation,no2,5.633526660604486,9.59226466686241
full_grid,MCAR 30%,nearest_interpolation,o3,10.047189229045992,15.35128986150632
full_grid,MCAR 30%,nearest_interpolation,pm10,6.128229573530904,9.85181406070752
full_grid,MCAR 30%,nearest_interpolation,pm25,4.150072354278237,6.678726132438735
full_grid,MCAR 30%,nearest_interpolation,so2,0.8373557066218175,2.300409745189189
full_grid,MCAR 30%,nearest_interpolation,co,0.08045132522804027,0.17387644345948014
full_grid,MCAR 30%,nearest_interpolation,no2,5.616586105953595,9.580531357271898
full_grid,MCAR 30%,nearest_interpolation,o3,9.986325711978056,15.284076486435188
full_grid,MCAR 30%,nearest_interpolation,pm10,6.124058585863828,9.830644101276464
full_grid,MCAR 30%,nearest_interpolation,pm25,4.159728586631822,6.748357563223044
full_grid,MCAR 30%,nearest_interpolation,so2,0.8341919140264896,2.460735796465369
full_grid,MCAR 30%,nearest_interpolation,co,0.08074060764675642,0.1735257077946291
full_grid,MCAR 30%,nearest_interpolation,no2,5.613092523115715,9.587580078984377
full_grid,MCAR 30%,nearest_interpolation,o3,9.94125581505349,15.178974401976092
full_grid,MCAR 30%,nearest_interpolation,pm10,6.154742450218371,9.976043538950831
full_grid,MCAR 30%,nearest_interpolation,pm25,4.161911640083732,6.778091456423588
full_grid,MCAR 30%,nearest_interpolation,so2,0.8304921662974534,2.497330273943917
full_grid,MCAR 30%,nearest_interpolation,co,0.08036992955363481,0.17289980576790553
full_grid,MCAR 30%,nearest_interpolation,no2,5.631135417587904,9.6193221894822
full_grid,MCAR 30%,nearest_interpolation,o3,9.974160361979694,15.234833113893437
full_grid,MCAR 30%,nearest_interpolation,pm10,6.124246418942007,9.954100251248095
full_grid,MCAR 30%,nearest_interpolation,pm25,4.151841615228517,6.767340639952002
full_grid,MCAR 30%,nearest_interpolation,so2,0.8265154654138673,2.352988804494204
full_grid,MCAR 30%,nearest_interpolation,co,0.08088341821003293,0.17462448224093452
full_grid,MCAR 30%,nearest_interpolation,no2,5.591109129115587,9.550350001502144
full_grid,MCAR 30%,nearest_interpolation,o3,9.956711645070031,15.234604710360863
full_grid,MCAR 30%,nearest_interpolation,pm10,6.131002698734706,9.939835934842241
full_grid,MCAR 30%,nearest_interpolation,pm25,4.162161512042937,6.76693239386926
full_grid,MCAR 30%,nearest_interpolation,so2,0.8360362299218173,2.42845134435409
full_grid,MCAR 30%,nearest_interpolation,co,0.08021413444444445,0.1725234534867947
full_grid,MCAR 30%,nearest_interpolation,no2,5.629724437572913,9.641574457446218
full_grid,MCAR 30%,nearest_interpolation,o3,9.928835184556014,15.139051080018787
full_grid,MCAR 30%,nearest_interpolation,pm10,6.134623243548582,9.887480548539745
full_grid,MCAR 30%,nearest_interpolation,pm25,4.145870827731492,6.735150570485833
full_grid,MCAR 30%,nearest_interpolation,so2,0.8289381494919992,2.171414052013965
full_grid,MCAR 30%,nearest_interpolation,co,0.08016892742323978,0.17390680572905814
full_grid,MCAR 30%,nearest_interpolation,no2,5.629779382341921,9.639697138640463
full_grid,MCAR 30%,nearest_interpolation,o3,9.957922844255174,15.12372622939857
full_grid,MCAR 30%,nearest_interpolation,pm10,6.124765441568991,9.91686901505712
full_grid,MCAR 30%,nearest_interpolation,pm25,4.163129719486082,6.726434764509477
full_grid,MCAR 30%,nearest_interpolation,so2,0.8328189854861384,2.4591989096288907
full_grid,MCAR 30%,nearest_interpolation,co,0.08028557159049893,0.1733534088518211
full_grid,MCAR 30%,nearest_interpolation,no2,5.646661274541936,9.659871388521328
full_grid,MCAR 30%,nearest_interpolation,o3,9.97080615737421,15.208132283943664
full_grid,MCAR 30%,nearest_interpolation,pm10,6.14645207678413,9.960234128154584
full_grid,MCAR 30%,nearest_interpolation,pm25,4.168667729916361,6.821371916333246
full_grid,MCAR 30%,nearest_interpolation,so2,0.8424244258289483,2.6335365260875436
full_grid,MCAR 30%,nearest_interpolation,co,0.07963032898098032,0.17008549363609976
full_grid,MCAR 30%,nearest_interpolation,no2,5.630954822920293,9.651045811768677
full_grid,MCAR 30%,nearest_interpolation,o3,9.990121902449413,15.258292436824329
full_grid,MCAR 30%,nearest_interpolation,pm10,6.120519134464827,9.870622496156626
full_grid,MCAR 30%,nearest_interpolation,pm25,4.1568421230347425,6.77334565618133
full_grid,MCAR 30%,nearest_interpolation,so2,0.8295389259869258,2.3524585677867558
full_grid,MCAR 30%,nearest_interpolation,co,0.08001906571314453,0.17249100120775027
full_grid,MCAR 30%,nearest_interpolation,no2,5.655516906658886,9.682214413137116
full_grid,MCAR 30%,nearest_interpolation,o3,9.995638778086862,15.244168613016404
full_grid,MCAR 30%,nearest_interpolation,pm10,6.144388224954008,9.983816580569412
full_grid,MCAR 30%,nearest_interpolation,pm25,4.17495741278816,6.8095905052901005
full_grid,MCAR 30%,nearest_interpolation,so2,0.8278184273217754,2.5101035002470264
full_grid,MCAR 50%,cubic_spline,co,0.09645430582576982,0.19642308471869874
full_grid,MCAR 50%,cubic_spline,no2,5.539666908765192,9.71956085781489
full_grid,MCAR 50%,cubic_spline,o3,7.743682477524462,12.53673069818744
full_grid,MCAR 50%,cubic_spline,pm10,5.489858175715066,9.557868258849739
full_grid,MCAR 50%,cubic_spline,pm25,4.159602248780357,6.768457938770651
full_grid,MCAR 50%,cubic_spline,so2,1.0019017644520152,2.631097633578412
full_grid,MCAR 50%,cubic_spline,co,0.09553806819550845,0.19364950510853157
full_grid,MCAR 50%,cubic_spline,no2,5.502425662573986,9.659087621066606
full_grid,MCAR 50%,cubic_spline,o3,7.797039042351218,12.63702002417001
full_grid,MCAR 50%,cubic_spline,pm10,5.479088343765128,9.400274610335353
full_grid,MCAR 50%,cubic_spline,pm25,4.16931632796493,6.941937586365843
full_grid,MCAR 50%,cubic_spline,so2,1.0019255987478546,2.6120439729460845
full_grid,MCAR 50%,cubic_spline,co,0.09638751993555492,0.19559654240635652
full_grid,MCAR 50%,cubic_spline,no2,5.492452756819851,9.592342978161888
full_grid,MCAR 50%,cubic_spline,o3,7.738483290695564,12.523941410579987
full_grid,MCAR 50%,cubic_spline,pm10,5.495966386544202,9.643829998975184
full_grid,MCAR 50%,cubic_spline,pm25,4.177819122961948,6.940259550585812
full_grid,MCAR 50%,cubic_spline,so2,0.9873237498863203,2.5453646162185835
full_grid,MCAR 50%,cubic_spline,co,0.09628026481140614,0.1943716874198476
full_grid,MCAR 50%,cubic_spline,no2,5.537515604913349,9.681328546676601
full_grid,MCAR 50%,cubic_spline,o3,7.794975621325654,12.636854250177937
full_grid,MCAR 50%,cubic_spline,pm10,5.5032458674797535,9.756781080756184
full_grid,MCAR 50%,cubic_spline,pm25,4.185487050398236,6.890612539660644
full_grid,MCAR 50%,cubic_spline,so2,0.9953052216153899,2.6381585598995203
full_grid,MCAR 50%,cubic_spline,co,0.09699860340222857,0.19720213903088793
full_grid,MCAR 50%,cubic_spline,no2,5.540454278156429,9.671982905188337
full_grid,MCAR 50%,cubic_spline,o3,7.790487325004912,12.599443211293497
full_grid,MCAR 50%,cubic_spline,pm10,5.5117783734298555,9.827252602018563
full_grid,MCAR 50%,cubic_spline,pm25,4.1829791276966715,6.881723168690816
full_grid,MCAR 50%,cubic_spline,so2,0.9945709394716395,2.715865829354696
full_grid,MCAR 50%,cubic_spline,co,0.09595706829495283,0.19088444138542748
full_grid,MCAR 50%,cubic_spline,no2,5.534849922692863,9.711890953231332
full_grid,MCAR 50%,cubic_spline,o3,7.777044717713518,12.522446960096598
full_grid,MCAR 50%,cubic_spline,pm10,5.492555836214411,9.46447385678725
full_grid,MCAR 50%,cubic_spline,pm25,4.164120892647103,6.838334683883043
full_grid,MCAR 50%,cubic_spline,so2,0.9933588600419222,2.5645668430386195
full_grid,MCAR 50%,cubic_spline,co,0.09536423175655488,0.18919666241778516
full_grid,MCAR 50%,cubic_spline,no2,5.570299194715403,9.791272068531724
full_grid,MCAR 50%,cubic_spline,o3,7.821749540076091,12.717871242108505
full_grid,MCAR 50%,cubic_spline,pm10,5.463405914408441,9.364788886359124
full_grid,MCAR 50%,cubic_spline,pm25,4.17601104596534,6.854260705566245
full_grid,MCAR 50%,cubic_spline,so2,0.9905754892112905,2.595399701326824
full_grid,MCAR 50%,cubic_spline,co,0.09537298535308235,0.1880257275706856
full_grid,MCAR 50%,cubic_spline,no2,5.530191515144726,9.629797908498226
full_grid,MCAR 50%,cubic_spline,o3,7.765969567343166,12.53525716771239
full_grid,MCAR 50%,cubic_spline,pm10,5.524494629844422,10.899420161042888
full_grid,MCAR 50%,cubic_spline,pm25,4.180323177912033,6.972258550836094
full_grid,MCAR 50%,cubic_spline,so2,0.9904078199735529,2.588448652539154
full_grid,MCAR 50%,cubic_spline,co,0.09592764434043057,0.19195487859538202
full_grid,MCAR 50%,cubic_spline,no2,5.5181915623054225,9.700938885140296
full_grid,MCAR 50%,cubic_spline,o3,7.787979031732442,12.715370262004848
full_grid,MCAR 50%,cubic_spline,pm10,5.468114005395107,9.491534562991607
full_grid,MCAR 50%,cubic_spline,pm25,4.160522895619614,6.8847359805659
full_grid,MCAR 50%,cubic_spline,so2,1.0008795756316433,3.23170134613088
full_grid,MCAR 50%,cubic_spline,co,0.09573170226126888,0.19106550482401688
full_grid,MCAR 50%,cubic_spline,no2,5.503716531346969,9.587882698362106
full_grid,MCAR 50%,cubic_spline,o3,7.768650303937935,12.515523563091971
full_grid,MCAR 50%,cubic_spline,pm10,5.51282818786587,9.638326432357513
full_grid,MCAR 50%,cubic_spline,pm25,4.1772291650154365,6.959080157484995
full_grid,MCAR 50%,cubic_spline,so2,1.0053457376843715,2.9553711213631773
full_grid,MCAR 50%,cubic_spline,co,0.09533166896141328,0.18975571938872915
full_grid,MCAR 50%,cubic_spline,no2,5.548964394598162,9.754888277776338
full_grid,MCAR 50%,cubic_spline,o3,7.826608271409607,12.77282682969227
full_grid,MCAR 50%,cubic_spline,pm10,5.454410591021751,9.482690261678897
full_grid,MCAR 50%,cubic_spline,pm25,4.158977428916609,6.8488789057315955
full_grid,MCAR 50%,cubic_spline,so2,0.9929851287591666,2.8094176701273454
full_grid,MCAR 50%,cubic_spline,co,0.0962106906727266,0.19287612826638073
full_grid,MCAR 50%,cubic_spline,no2,5.534604369572092,9.672650269217032
full_grid,MCAR 50%,cubic_spline,o3,7.796723938764856,12.605180108551934
full_grid,MCAR 50%,cubic_spline,pm10,5.500194336011522,9.579989946238838
full_grid,MCAR 50%,cubic_spline,pm25,4.146588153322017,6.823617030841493
full_grid,MCAR 50%,cubic_spline,so2,0.9796301510510329,2.4754820829284605
full_grid,MCAR 50%,cubic_spline,co,0.09592627103245495,0.1924888716134338
full_grid,MCAR 50%,cubic_spline,no2,5.5219630645044395,9.571607133674163
full_grid,MCAR 50%,cubic_spline,o3,7.770321123894138,12.583713275025154
full_grid,MCAR 50%,cubic_spline,pm10,5.46801822081176,9.403106023210142
full_grid,MCAR 50%,cubic_spline,pm25,4.18027662313214,6.856931341766422
full_grid,MCAR 50%,cubic_spline,so2,0.9898947745340444,2.5711666392390673
full_grid,MCAR 50%,cubic_spline,co,0.09571553874755215,0.19196214763290176
full_grid,MCAR 50%,cubic_spline,no2,5.533516847771176,9.685742386592628
full_grid,MCAR 50%,cubic_spline,o3,7.774445278515829,12.546866898287318
full_grid,MCAR 50%,cubic_spline,pm10,5.474944049520052,9.507876409991521
full_grid,MCAR 50%,cubic_spline,pm25,4.177748842626755,6.967295238008376
full_grid,MCAR 50%,cubic_spline,so2,0.9887820678514561,2.5948397543319643
full_grid,MCAR 50%,cubic_spline,co,0.09558112263772187,0.19033556228886422
full_grid,MCAR 50%,cubic_spline,no2,5.533383058823358,9.698211157890139
full_grid,MCAR 50%,cubic_spline,o3,7.770319723059888,12.530996148760028
full_grid,MCAR 50%,cubic_spline,pm10,5.47568237200228,9.498819382187442
full_grid,MCAR 50%,cubic_spline,pm25,4.160468291418192,6.761599310003704
full_grid,MCAR 50%,cubic_spline,so2,0.9940554452006725,2.8179800887614275
full_grid,MCAR 50%,cubic_spline,co,0.09566636918256861,0.18800970015316365
full_grid,MCAR 50%,cubic_spline,no2,5.49548162413821,9.551172513712324
full_grid,MCAR 50%,cubic_spline,o3,7.78734935075693,12.559852578785863
full_grid,MCAR 50%,cubic_spline,pm10,5.4845807717053505,9.572057783130914
full_grid,MCAR 50%,cubic_spline,pm25,4.149230968552136,6.85102055269664
full_grid,MCAR 50%,cubic_spline,so2,1.0009526245876885,2.791839088736303
full_grid,MCAR 50%,cubic_spline,co,0.09487762001027943,0.18512860473102483
full_grid,MCAR 50%,cubic_spline,no2,5.5596831576152335,9.751658183673836
full_grid,MCAR 50%,cubic_spline,o3,7.773625745296988,12.583293233033793
full_grid,MCAR 50%,cubic_spline,pm10,5.449244301066672,9.50540824080902
full_grid,MCAR 50%,cubic_spline,pm25,4.166695897680656,6.83667795598032
full_grid,MCAR 50%,cubic_spline,so2,0.9887032479630264,2.6952718238672757
full_grid,MCAR 50%,cubic_spline,co,0.09576345200892704,0.18833380556751525
full_grid,MCAR 50%,cubic_spline,no2,5.540217319162879,9.75406349890922
full_grid,MCAR 50%,cubic_spline,o3,7.794458710840969,12.669123377332946
full_grid,MCAR 50%,cubic_spline,pm10,5.481679844404281,9.562691498978559
full_grid,MCAR 50%,cubic_spline,pm25,4.157919137445856,7.031273436389575
full_grid,MCAR 50%,cubic_spline,so2,0.9946055739760268,2.7299747038053805
full_grid,MCAR 50%,cubic_spline,co,0.09645788975436258,0.19388554552660833
full_grid,MCAR 50%,cubic_spline,no2,5.535988392759268,9.701970321119928
full_grid,MCAR 50%,cubic_spline,o3,7.801213382140816,12.568496609768967
full_grid,MCAR 50%,cubic_spline,pm10,5.505015646469305,9.62686410720215
full_grid,MCAR 50%,cubic_spline,pm25,4.183848059062315,6.934736097346404
full_grid,MCAR 50%,cubic_spline,so2,0.993073953964296,2.809559518220318
full_grid,MCAR 50%,cubic_spline,co,0.09539302902740897,0.1884139822612386
full_grid,MCAR 50%,cubic_spline,no2,5.508386299803136,9.647152707972687
full_grid,MCAR 50%,cubic_spline,o3,7.687901373503117,12.366192090846964
full_grid,MCAR 50%,cubic_spline,pm10,5.453712525947351,9.416311080174474
full_grid,MCAR 50%,cubic_spline,pm25,4.1485952028696715,6.901095018023683
full_grid,MCAR 50%,cubic_spline,so2,0.9909938969434641,2.619060228855191
