station_label,recipe_label,algorithm_id,pollutant,mae,rmse
full_grid,MCAR 50%,GALPI_V4,pm10,6.785400515142943,11.694498062967172
full_grid,MCAR 50%,GALPI_V4,pm25,4.632917793434271,7.95180649104309
full_grid,MCAR 50%,GALPI_V4,so2,0.9635543944464527,2.3833319074698434
full_grid,MCAR 50%,GALPI_V4,co,0.09273583893595395,0.17441277651281184
full_grid,MCAR 50%,GALPI_V4,no2,6.531604305010007,11.397038547067012
full_grid,MCAR 50%,GALPI_V4,o3,13.024983925905758,22.76918043717072
full_grid,MCAR 50%,GALPI_V4,pm10,6.819996591092893,11.919015353663687
full_grid,MCAR 50%,GALPI_V4,pm25,4.583330206691305,7.854822041486361
full_grid,MCAR 50%,GALPI_V4,so2,0.9652652049938064,2.4234994074068847
full_grid,MCAR 50%,GALPI_V4,co,0.09381576164012362,0.17910771223751298
full_grid,MCAR 50%,GALPI_V4,no2,6.55278061288513,11.523996839681097
full_grid,MCAR 50%,GALPI_V4,o3,13.08422873149943,22.82405157116658
full_grid,MCAR 50%,GALPI_V4,pm10,6.7651736163321745,11.755141545574263
full_grid,MCAR 50%,GALPI_V4,pm25,4.616447010648443,7.936242344668658
full_grid,MCAR 50%,GALPI_V4,so2,0.9673037848344775,2.468026615795783
full_grid,MCAR 50%,GALPI_V4,co,0.09345362908847796,0.17694735878625778
full_grid,MCAR 50%,GALPI_V4,no2,6.5539547421021425,11.49029913247134
full_grid,MCAR 50%,GALPI_V4,o3,13.07989181595623,22.845898415455896
full_grid,MCAR 50%,GALPI_V4,pm10,6.780648821689372,11.77249542043854
full_grid,MCAR 50%,GALPI_V4,pm25,4.594640679752344,7.844795987280649
full_grid,MCAR 50%,GALPI_V4,so2,0.9759198657694904,2.4172998198479547
full_grid,MCAR 50%,GALPI_V4,co,0.09283402080815126,0.17363906567907192
full_grid,MCAR 50%,GALPI_V4,no2,6.556437845603438,11.486762638523475
full_grid,MCAR 50%,GALPI_V4,o3,13.141717555970015,23.0871047815569
full_grid,MCAR 50%,GALPI_V4,pm10,6.776541744941118,11.916453618014696
full_grid,MCAR 50%,GALPI_V4,pm25,4.62414357202084,7.91693614567415
full_grid,MCAR 50%,GALPI_V4,so2,0.9666014892221442,2.3649038517209657
full_grid,MCAR 50%,GALPI_V4,co,0.09320026244827567,0.17542883730995576
full_grid,MCAR 50%,GALPI_V4,no2,6.533421131168008,11.44421222368604
full_grid,MCAR 50%,GALPI_V4,o3,13.059574505817329,22.773044495643372
full_grid,MCAR 50%,GALPI_V4,pm10,6.775631085696294,11.722839272453522
full_grid,MCAR 50%,GALPI_V4,pm25,4.599942545984597,7.787427883327956
full_grid,MCAR 50%,GALPI_V4,so2,0.9700559868430811,2.268569057940241
full_grid,MCAR 50%,GALPI_V4,co,0.09355130355829017,0.17799780001365226
full_grid,MCAR 50%,GALPI_V4,no2,6.586806809697495,11.532435998915208
full_grid,MCAR 50%,GALPI_V4,o3,13.038078121046821,22.814545848013484
full_grid,MCAR 50%,GALPI_V4,pm10,6.813912120130319,11.842164995812974
full_grid,MCAR 50%,GALPI_V4,pm25,4.6009160293618425,7.909688639703642
full_grid,MCAR 50%,GALPI_V4,so2,0.9789894872509435,2.4798626414119282
full_grid,MCAR 50%,GALPI_V5,co,0.08076788178433782,0.15982237551192643
full_grid,MCAR 50%,GALPI_V5,no2,5.243156791234601,9.157360266444345
full_grid,MCAR 50%,GALPI_V5,o3,8.896066141151897,15.261996839575938
full_grid,MCAR 50%,GALPI_V5,pm10,5.517753152791914,9.331286725176403
full_grid,MCAR 50%,GALPI_V5,pm25,3.783193850644383,6.304737836876635
full_grid,MCAR 50%,GALPI_V5,so2,0.8339907311458239,2.0843988829138054
full_grid,MCAR 50%,GALPI_V5,co,0.08136993576018774,0.16173767660289148
full_grid,MCAR 50%,GALPI_V5,no2,5.242547473360058,9.148578017416275
full_grid,MCAR 50%,GALPI_V5,o3,8.862146708731862,15.259943423330148
full_grid,MCAR 50%,GALPI_V5,pm10,5.539827266614824,9.516090517948033
full_grid,MCAR 50%,GALPI_V5,pm25,3.7772588664403663,6.2456053385286205
full_grid,MCAR 50%,GALPI_V5,so2,0.8314366400885838,2.225259777668248
full_grid,MCAR 50%,GALPI_V5,co,0.08078000242087478,0.16031205868797785
full_grid,MCAR 50%,GALPI_V5,no2,5.2257312458584515,9.097864174336108
full_grid,MCAR 50%,GALPI_V5,o3,8.820518749279715,15.159584556304244
full_grid,MCAR 50%,GALPI_V5,pm10,5.509772521262139,9.335742504118826
full_grid,MCAR 50%,GALPI_V5,pm25,3.795492118200053,6.398836363624414
full_grid,MCAR 50%,GALPI_V5,so2,0.8253133530075106,2.027474324775547
full_grid,MCAR 50%,GALPI_V5,co,0.08108791701763685,0.160775857325257
full_grid,MCAR 50%,GALPI_V5,no2,5.249686285513268,9.155567882368752
full_grid,MCAR 50%,GALPI_V5,o3,8.945225983751536,15.413742283230844
full_grid,MCAR 50%,GALPI_V5,pm10,5.516591861125351,9.323279928227088
full_grid,MCAR 50%,GALPI_V5,pm25,3.7832485711398864,6.302493950441517
full_grid,MCAR 50%,GALPI_V5,so2,0.8368226226560634,2.2295377104502405
full_grid,MCAR 50%,GALPI_V5,co,0.0809201101928521,0.16043269914932543
full_grid,MCAR 50%,GALPI_V5,no2,5.278282473262309,9.22018973242067
full_grid,MCAR 50%,GALPI_V5,o3,8.920807517884196,15.424995292066981
full_grid,MCAR 50%,GALPI_V5,pm10,5.5398070524691,9.436588490252554
full_grid,MCAR 50%,GALPI_V5,pm25,3.8180100721336903,6.398257705843127
full_grid,MCAR 50%,GALPI_V5,so2,0.829532341567649,2.217530868885047
full_grid,MCAR 50%,GALPI_V5,co,0.08121643225451144,0.162040084784182
full_grid,MCAR 50%,GALPI_V5,no2,5.255699396070662,9.174848090688267
full_grid,MCAR 50%,GALPI_V5,o3,8.915966888384567,15.462199444723872
full_grid,MCAR 50%,GALPI_V5,pm10,5.536412397046166,9.478044191554996
full_grid,MCAR 50%,GALPI_V5,pm25,3.803615459980396,6.457862760195298
full_grid,MCAR 50%,GALPI_V5,so2,0.8387308046005645,2.2650603845467807
full_grid,MCAR 50%,GALPI_V5,co,0.08114748957127275,0.16087424625229313
full_grid,MCAR 50%,GALPI_V5,no2,5.302152451730157,9.294730611596261
full_grid,MCAR 50%,GALPI_V5,o3,8.952692374251573,15.56220337944549
full_grid,MCAR 50%,GALPI_V5,pm10,5.531582515237416,9.532819782109637
full_grid,MCAR 50%,GALPI_V5,pm25,3.7799732438065483,6.290375952936088
full_grid,MCAR 50%,GALPI_V5,so2,0.8318032269459154,2.2325064077451393
full_grid,MCAR 50%,GALPI_V5,co,0.08139951193674001,0.16329326908126046
full_grid,MCAR 50%,GALPI_V5,no2,5.25336970921908,9.225657707203222
full_grid,MCAR 50%,GALPI_V5,o3,8.963816962248323,15.623107284689409
full_grid,MCAR 50%,GALPI_V5,pm10,5.5312672516864945,9.488231415866709
full_grid,MCAR 50%,GALPI_V5,pm25,3.8129898071073955,6.406668666535256
full_grid,MCAR 50%,GALPI_V5,so2,0.8396044465552347,2.33152552461092
full_grid,MCAR 50%,GALPI_V5,co,0.08127912517743706,0.16138680327886346
full_grid,MCAR 50%,GALPI_V5,no2,5.23523982890905,9.106559513087733
full_grid,MCAR 50%,GALPI_V5,o3,8.885169938447541,15.375398422845011
full_grid,MCAR 50%,GALPI_V5,pm10,5.532396027020873,9.373591577273144
full_grid,MCAR 50%,GALPI_V5,pm25,3.7940803930319213,6.34842712487218
full_grid,MCAR 50%,GALPI_V5,so2,0.836528379092569,2.260045723804663
full_grid,MCAR 50%,GALPI_V5,co,0.08118065116065283,0.16088406998596178
full_grid,MCAR 50%,GALPI_V5,no2,5.26059123390325,9.195770928222224
full_grid,MCAR 50%,GALPI_V5,o3,8.908166969801703,15.365144302094944
full_grid,MCAR 50%,GALPI_V5,pm10,5.559296695439317,9.478891505003132
full_grid,MCAR 50%,GALPI_V5,pm25,3.8072886828047943,6.35668479061492
full_grid,MCAR 50%,GALPI_V5,so2,0.8258456640758923,2.026594454570094
full_grid,MCAR 50%,GALPI_V5,co,0.08122157271067916,0.1613648069942278
full_grid,MCAR 50%,GALPI_V5,no2,5.238131752683492,9.102929057287469
full_grid,MCAR 50%,GALPI_V5,o3,8.984985966508141,15.585482836628605
full_grid,MCAR 50%,GALPI_V5,pm10,5.545296074909186,9.46028509005189
full_grid,MCAR 50%,GALPI_V5,pm25,3.803080884332337,6.390958534401545
full_grid,MCAR 50%,GALPI_V5,so2,0.8297273162707894,2.311439710549244
full_grid,MCAR 50%,GALPI_V5,co,0.08103762530479997,0.1612807792833562
full_grid,MCAR 50%,GALPI_V5,no2,5.287653309807047,9.27556127499368
full_grid,MCAR 50%,GALPI_V5,o3,8.90810039297446,15.336974781156952
full_grid,MCAR 50%,GALPI_V5,pm10,5.539897561391668,9.554646838524755
full_grid,MCAR 50%,GALPI_V5,pm25,3.8334726521743607,6.384017908126607
full_grid,MCAR 50%,GALPI_V5,so2,0.8279560228965179,2.1057378304655536
full_grid,MCAR 50%,GALPI_V5,co,0.08059455915034146,0.1588574808386115
full_grid,MCAR 50%,GALPI_V5,no2,5.290778936388905,9.263825123559
full_grid,MCAR 50%,GALPI_V5,o3,8.957733018029716,15.557614397623652
full_grid,MCAR 50%,GALPI_V5,pm10,5.5072376982641424,9.489797814285104
full_grid,MCAR 50%,GALPI_V5,pm25,3.8095051577051837,6.37508195215819
full_grid,MCAR 50%,GALPI_V5,so2,0.83276469560613,2.21216599927962
full_grid,MCAR 50%,GALPI_V5,co,0.08095190360553317,0.16008792724148466
full_grid,MCAR 50%,GALPI_V5,no2,5.23438031223615,9.097820495965985
full_grid,MCAR 50%,GALPI_V5,o3,8.920734089837527,15.422729569923787
full_grid,MCAR 50%,GALPI_V5,pm10,5.5432296441213635,9.467254918528578
full_grid,MCAR 50%,GALPI_V5,pm25,3.7844489609098075,6.29487380288137
full_grid,MCAR 50%,GALPI_V5,so2,0.833555956215695,2.206827612909331
full_grid,MCAR 50%,GALPI_V5,co,0.08090511225414768,0.16081661417209836
full_grid,MCAR 50%,GALPI_V5,no2,5.258493782819005,9.149981441103384
full_grid,MCAR 50%,GALPI_V5,o3,8.869622085614873,15.27495836528134
full_grid,MCAR 50%,GALPI_V5,pm10,5.528576587669537,9.464669657714362
full_grid,MCAR 50%,GALPI_V5,pm25,3.8199021774359423,6.417013430777304
full_grid,MCAR 50%,GALPI_V5,so2,0.8339136345857583,2.313606357095081
full_grid,MCAR 50%,GALPI_V5,co,0.08123075101489359,0.1607593075455209
full_grid,MCAR 50%,GALPI_V5,no2,5.277460211958436,9.22709392670337
full_grid,MCAR 50%,GALPI_V5,o3,8.89080624378132,15.385763132328307
full_grid,MCAR 50%,GALPI_V5,pm10,5.510969222621845,9.493221164770018
full_grid,MCAR 50%,GALPI_V5,pm25,3.775659455306617,6.215964353437435
full_grid,MCAR 50%,GALPI_V5,so2,0.8302092608064395,2.239436544493741
full_grid,MCAR 50%,GALPI_V5,co,0.08111636739967597,0.1609362579772676
full_grid,MCAR 50%,GALPI_V5,no2,5.2506710116413675,9.13511305727801
full_grid,MCAR 50%,GALPI_V5,o3,8.898424174132847,15.338204242725483
full_grid,MCAR 50%,GALPI_V5,pm10,5.535835247873701,9.511726025189793
full_grid,MCAR 50%,GALPI_V5,pm25,3.804134495282095,6.414931242977861
full_grid,MCAR 50%,GALPI_V5,so2,0.8336117302362896,2.235075680756617
full_grid,MCAR 50%,GALPI_V5,co,0.08112397211937857,0.16095196995033897
full_grid,MCAR 50%,GALPI_V5,no2,5.2596452229211055,9.115711819028288
full_grid,MCAR 50%,GALPI_V5,o3,8.962850631684342,15.515540673291413
full_grid,MCAR 50%,GALPI_V5,pm10,5.563436137505545,9.524045976417428
full_grid,MCAR 50%,GALPI_V5,pm25,3.8108155557676726,6.365946574922759
full_grid,MCAR 50%,GALPI_V5,so2,0.8300388755563339,2.18093235249999
full_grid,MCAR 50%,GALPI_V5,co,0.0803046174071619,0.15914896815093577
full_grid,MCAR 50%,GALPI_V5,no2,5.2555971008508875,9.166868146252131
full_grid,MCAR 50%,GALPI_V5,o3,8.902490892121605,15.346354636669314
full_grid,MCAR 50%,GALPI_V5,pm10,5.521075217664064,9.46575014839949
full_grid,MCAR 50%,GALPI_V5,pm25,3.8060512966121802,6.416333709047762
full_grid,MCAR 50%,GALPI_V5,so2,0.8310023827505354,2.207638549297662
full_grid,MCAR 50%,GALPI_V5,co,0.08095564963133178,0.16019784567604028
full_grid,MCAR 50%,GALPI_V5,no2,5.214603154368514,9.117392488288482
full_grid,MCAR 50%,GALPI_V5,o3,8.908739314010088,15.33125798116792
full_grid,MCAR 50%,GALPI_V5,pm10,5.545487500814995,9.546559968282136
full_grid,MCAR 50%,GALPI_V5,pm25,3.7901436815332605,6.3503561606560215
full_grid,MCAR 50%,GALPI_V5,so2,0.8361806890217409,2.3556325587910636
full_grid,MCAR 50%,GALPI_V6,co,0.09124331774171672,0.17322460662320152
full_grid,MCAR 50%,GALPI_V6,no2,6.265667866131553,10.899316432779717
full_grid,MCAR 50%,GALPI_V6,o3,11.973047541297895,20.851615769397853
full_grid,MCAR 50%,GALPI_V6,pm10,6.588874659905515,11.427616707741366
full_grid,MCAR 50%,GALPI_V6,pm25,4.416478505805905,7.544505940225805
full_grid,MCAR 50%,GALPI_V6,so2,0.9471847797758706,2.3955370334529973
full_grid,MCAR 50%,GALPI_V6,co,0.09101450587430068,0.17225121314475908
full_grid,MCAR 50%,GALPI_V6,no2,6.27021720853185,10.891250654109088
full_grid,MCAR 50%,GALPI_V6,o3,11.946974904267732,20.799332473466585
full_grid,MCAR 50%,GALPI_V6,pm10,6.5566069803994855,11.338789938320888
full_grid,MCAR 50%,GALPI_V6,pm25,4.394858409811347,7.500348351260484
full_grid,MCAR 50%,GALPI_V6,so2,0.9402040439646189,2.3777643650110467
full_grid,MCAR 50%,GALPI_V6,co,0.09171596860689904,0.17531484539444364
full_grid,MCAR 50%,GALPI_V6,no2,6.322479277777652,11.075338580979503
full_grid,MCAR 50%,GALPI_V6,o3,12.024669537157882,20.906773850985836
full_grid,MCAR 50%,GALPI_V6,pm10,6.571174619503397,11.449095247946465
full_grid,MCAR 50%,GALPI_V6,pm25,4.469003543698856,7.604462499025273
full_grid,MCAR 50%,GALPI_V6,so2,0.9431410574174868,2.27724833007515
full_grid,MCAR 50%,GALPI_V6,co,0.0916968532744859,0.17397353078020666
full_grid,MCAR 50%,GALPI_V6,no2,6.270209226161285,10.974422281275107
full_grid,MCAR 50%,GALPI_V6,o3,11.95403787608906,20.802771372310502
full_grid,MCAR 50%,GALPI_V6,pm10,6.560992252711404,11.380966237352576
full_grid,MCAR 50%,GALPI_V6,pm25,4.417906179437613,7.435148558426179
full_grid,MCAR 50%,GALPI_V6,so2,0.9461280816080887,2.39271293245209
full_grid,MCAR 50%,GALPI_V6,co,0.09157666378443374,0.17438627919533436
full_grid,MCAR 50%,GALPI_V6,no2,6.287363586791373,10.970016485989818
full_grid,MCAR 50%,GALPI_V6,o3,12.01104694167453,20.905517779076774
full_grid,MCAR 50%,GALPI_V6,pm10,6.5673115253706,11.433658760463413
full_grid,MCAR 50%,GALPI_V6,pm25,4.424571484248075,7.5723348480519
full_grid,MCAR 50%,GALPI_V6,so2,0.9431015217255407,2.4634094917813534
full_grid,MCAR 50%,GALPI_V6,co,0.09199624607999925,0.17682920244191683
full_grid,MCAR 50%,GALPI_V6,no2,6.285562742447556,11.011399392875285
full_grid,MCAR 50%,GALPI_V6,o3,12.03379145186237,20.956334052305913
full_grid,MCAR 50%,GALPI_V6,pm10,6.535463994934229,11.274537001310488
full_grid,MCAR 50%,GALPI_V6,pm25,4.434923922329079,7.602601408711886
full_grid,MCAR 50%,GALPI_V6,so2,0.9451372888742146,2.441921244622635
full_grid,MCAR 50%,GALPI_V6,co,0.09170248547824802,0.17369720559484603
full_grid,MCAR 50%,GALPI_V6,no2,6.285695471961704,10.917213351168437
full_grid,MCAR 50%,GALPI_V6,o3,11.996112671080146,20.888056790723258
full_grid,MCAR 50%,GALPI_V6,pm10,6.609241956405806,11.502482906240225
full_grid,MCAR 50%,GALPI_V6,pm25,4.436894169298249,7.563049872985534
full_grid,MCAR 50%,GALPI_V6,so2,0.942509135265595,2.3477956485809073
full_grid,MCAR 50%,GALPI_V6,co,0.09145488020674897,0.17295074366440433
full_grid,MCAR 50%,GALPI_V6,no2,6.244931355333365,10.918826601664193
full_grid,MCAR 50%,GALPI_V6,o3,11.977769949266836,20.836297691358652
full_grid,MCAR 50%,GALPI_V6,pm10,6.568754393475671,11.46033404950556
full_grid,MCAR 50%,GALPI_V6,pm25,4.43321748983669,7.542741502200739
full_grid,MCAR 50%,GALPI_V6,so2,0.9514049661410157,2.5260467521982943
full_grid,MCAR 50%,GALPI_V6,co,0.09156902422367634,0.17395451777158483
full_grid,MCAR 50%,GALPI_V6,no2,6.300107897361966,11.01454769842678
full_grid,MCAR 50%,GALPI_V6,o3,11.872899537331966,20.658039122727388
full_grid,MCAR 50%,GALPI_V6,pm10,6.545750981759093,11.182829672255178
full_grid,MCAR 50%,GALPI_V6,pm25,4.405773642125816,7.514125813831994
full_grid,MCAR 50%,GALPI_V6,so2,0.9501158049292323,2.415154884929396
full_grid,MCAR 50%,GALPI_V6,co,0.0915777975970353,0.17433209246080875
full_grid,MCAR 50%,GALPI_V6,no2,6.294732959895577,10.973527288693884
full_grid,MCAR 50%,GALPI_V6,o3,11.923052407836636,20.71269576917586
full_grid,MCAR 50%,GALPI_V6,pm10,6.577299599887956,11.422107420093221
full_grid,MCAR 50%,GALPI_V6,pm25,4.4379672187772,7.58846323193245
full_grid,MCAR 50%,GALPI_V6,so2,0.9452815293895257,2.4657627879155632
full_grid,MCAR 50%,GALPI_V6,co,0.0914895195720137,0.17470236861322683
full_grid,MCAR 50%,GALPI_V6,no2,6.330802069412246,11.085819639925793
full_grid,MCAR 50%,GALPI_V6,o3,11.980833465484402,20.906392303676085
full_grid,MCAR 50%,GALPI_V6,pm10,6.554001347396802,11.404509597443749
full_grid,MCAR 50%,GALPI_V6,pm25,4.424546825667652,7.482958407366494
full_grid,MCAR 50%,GALPI_V6,so2,0.9429282615998676,2.3820872143722616
full_grid,MCAR 50%,GALPI_V6,co,0.09155957476421392,0.17428899068307396
full_grid,MCAR 50%,GALPI_V6,no2,6.295064411345712,10.996259145706135
full_grid,MCAR 50%,GALPI_V6,o3,12.044831339709845,20.979348420547137
full_grid,MCAR 50%,GALPI_V6,pm10,6.53877764395981,11.200172571877557
full_grid,MCAR 50%,GALPI_V6,pm25,4.404533517666119,7.473043265587367
full_grid,MCAR 50%,GALPI_V6,so2,0.9519369966834165,2.3882774062365257
full_grid,MCAR 50%,GALPI_V6,co,0.09150549764544846,0.1737210199295616
full_grid,MCAR 50%,GALPI_V6,no2,6.252360154233612,10.915258085034381
full_grid,MCAR 50%,GALPI_V6,o3,11.979222015435454,20.88948811611599
full_grid,MCAR 50%,GALPI_V6,pm10,6.556939109095977,11.257771146824364
full_grid,MCAR 50%,GALPI_V6,pm25,4.4026819351714686,7.436610582990493
full_grid,MCAR 50%,GALPI_V6,so2,0.9532542773486252,2.3640237351816387
full_grid,MCAR 50%,GALPI_V6,co,0.09100579294029729,0.17126928400158772
full_grid,MCAR 50%,GALPI_V6,no2,6.301618854486262,11.005171360659988
full_grid,MCAR 50%,GALPI_V6,o3,12.045573996424245,21.096519096539588
full_grid,MCAR 50%,GALPI_V6,pm10,6.523532221030035,11.388665835349078
full_grid,MCAR 50%,GALPI_V6,pm25,4.434383400401479,7.543219664835042
full_grid,MCAR 50%,GALPI_V6,so2,0.9435325980381516,2.3367258017951187
full_grid,MCAR 50%,GALPI_V6,co,0.0917710674842721,0.1747990366510651
full_grid,MCAR 50%,GALPI_V6,no2,6.267022096460953,10.937892073942058
full_grid,MCAR 50%,GALPI_V6,o3,11.996081808101478,20.905726514106544
full_grid,MCAR 50%,GALPI_V6,pm10,6.593743745092584,11.298841395940485
full_grid,MCAR 50%,GALPI_V6,pm25,4.433828959478674,7.554202410301568
full_grid,MCAR 50%,GALPI_V6,so2,0.9431966438155179,2.1973678988613754
full_grid,MCAR 50%,GALPI_V6,co,0.0915168809150705,0.17431327089622087
full_grid,MCAR 50%,GALPI_V6,no2,6.272465159728703,10.972867829792948
full_grid,MCAR 50%,GALPI_V6,o3,11.830350636859182,20.56621834771254
full_grid,MCAR 50%,GALPI_V6,pm10,6.52083166939911,11.136057225946958
full_grid,MCAR 50%,GALPI_V6,pm25,4.411207569421761,7.588932102910032
full_grid,MCAR 50%,GALPI_V6,so2,0.9442143985761922,2.190340138460085
full_grid,MCAR 50%,GALPI_V6,co,0.09148437698518418,0.17432110224164693
full_grid,MCAR 50%,GALPI_V6,no2,6.29203842938421,10.988925461144204
full_grid,MCAR 50%,GALPI_V6,o3,12.06698430597966,21.073782185112393
full_grid,MCAR 50%,GALPI_V6,pm10,6.559109468669015,11.244710535760277
full_grid,MCAR 50%,GALPI_V6,pm25,4.444117822551601,7.564172664838268
full_grid,MCAR 50%,GALPI_V6,so2,0.9409287477801853,2.351532024084002
full_grid,MCAR 50%,GALPI_V6,co,0.09165785087061548,0.17554126462292488
full_grid,MCAR 50%,GALPI_V6,no2,6.31120258382919,11.016453384690957
full_grid,MCAR 50%,GALPI_V6,o3,11.96249175491343,20.888775999388763
full_grid,MCAR 50%,GALPI_V6,pm10,6.5747459412319875,11.36494168074847
full_grid,MCAR 50%,GALPI_V6,pm25,4.4185011563998104,7.534994803280375
full_grid,MCAR 50%,GALPI_V6,so2,0.9538678536328579,2.4360980967805457
full_grid,MCAR 50%,GALPI_V6,co,0.09146026252368893,0.1734674934365147
full_grid,MCAR 50%,GALPI_V6,no2,6.275114498943331,10.958959690571852
full_grid,MCAR 50%,GALPI_V6,o3,11.980898229611245,20.800754741769257
full_grid,MCAR 50%,GALPI_V6,pm10,6.552447417073221,11.228220660276296
full_grid,MCAR 50%,GALPI_V6,pm25,4.414060514701782,7.446094549175911
full_grid,MCAR 50%,GALPI_V6,so2,0.9459639692676971,2.2329252369769
full_grid,MCAR 50%,GALPI_V6,co,0.09189101712380905,0.17536218322574182
full_grid,MCAR 50%,GALPI_V6,no2,6.3169922014195485,11.011341669147319
full_grid,MCAR 50%,GALPI_V6,o3,11.994263962793237,20.875349134730733
full_grid,MCAR 50%,GALPI_V6,pm10,6.517029358651377,11.274582380026667
full_grid,MCAR 50%,GALPI_V6,pm25,4.390381435553874,7.358183914663928
full_grid,MCAR 50%,GALPI_V6,so2,0.9398519991837859,2.365640510669089
full_grid,MCAR 50%,galpi,co,0.08890979927780343,0.17090538361382623
full_grid,MCAR 50%,galpi,no2,5.884692723692566,10.175313164034858
full_grid,MCAR 50%,galpi,o3,10.438547968491173,17.844858805118815
full_grid,MCAR 50%,galpi,pm10,6.233784880316651,10.574921587716569
full_grid,MCAR 50%,galpi,pm25,4.164668906314466,7.028447330463332
full_grid,MCAR 50%,galpi,so2,0.9181484015800504,2.3782097145031655
full_grid,MCAR 50%,galpi,co,0.08909642130947297,0.17088388778598806
full_grid,MCAR 50%,galpi,no2,5.9056077944997325,10.172180254275194
full_grid,MCAR 50%,galpi,o3,10.484175146431419,17.884422464922494
full_grid,MCAR 50%,galpi,pm10,6.253887260122012,10.762893372836375
full_grid,MCAR 50%,galpi,pm25,4.198645500881984,7.075963627018514
full_grid,MCAR 50%,galpi,so2,0.9122270630409287,2.325681266323204
full_grid,MCAR 50%,galpi,co,0.08860377326554641,0.16993166065012186
full_grid,MCAR 50%,galpi,no2,5.878658306755503,10.19629709516341
full_grid,MCAR 50%,galpi,o3,10.430304288522699,17.675529389772905
full_grid,MCAR 50%,galpi,pm10,6.226654972970127,10.62049327938684
full_grid,MCAR 50%,galpi,pm25,4.175755948136107,6.990343044363072
full_grid,MCAR 50%,galpi,so2,0.9134687993026963,2.19705420772093
full_grid,MCAR 50%,galpi,co,0.08873190481850377,0.17010014836736376
full_grid,MCAR 50%,galpi,no2,5.870976452781665,10.115545573039713
full_grid,MCAR 50%,galpi,o3,10.417578951419586,17.738293980948484
full_grid,MCAR 50%,galpi,pm10,6.232290465949573,10.679587059765202
full_grid,MCAR 50%,galpi,pm25,4.173301844044038,7.06013995112471
full_grid,MCAR 50%,galpi,so2,0.9114031366056106,2.3417274616740618
full_grid,MCAR 50%,galpi,co,0.08899109580210222,0.17241209179900152
full_grid,MCAR 50%,galpi,no2,5.902418801223423,10.222903433685593
full_grid,MCAR 50%,galpi,o3,10.434814806344498,17.816350211109217
full_grid,MCAR 50%,galpi,pm10,6.23865172834298,10.65198589056638
full_grid,MCAR 50%,galpi,pm25,4.178383731554545,7.0893480264683735
full_grid,MCAR 50%,galpi,so2,0.9171247532421514,2.4074433741840067
full_grid,MCAR 50%,galpi,co,0.08887880106972505,0.1707628844951668
full_grid,MCAR 50%,galpi,no2,5.88948050855157,10.18050964656473
full_grid,MCAR 50%,galpi,o3,10.518562463171426,18.004254564726622
full_grid,MCAR 50%,galpi,pm10,6.257754746977447,10.789538765853509
full_grid,MCAR 50%,galpi,pm25,4.182123996405695,7.0743043000962675
full_grid,MCAR 50%,galpi,so2,0.9107009793749461,2.4201363008911976
full_grid,MCAR 50%,galpi,co,0.08916058795168742,0.17293085390043536
full_grid,MCAR 50%,galpi,no2,5.8784047157861625,10.224323835649994
full_grid,MCAR 50%,galpi,o3,10.545139241588029,18.057207428547134
full_grid,MCAR 50%,galpi,pm10,6.213146535375717,10.647643810725263
full_grid,MCAR 50%,galpi,pm25,4.193294140686826,7.117334037097659
full_grid,MCAR 50%,galpi,so2,0.9128933006199066,2.3972709580759113
full_grid,MCAR 50%,galpi,co,0.08911830179493602,0.17122677512838513
full_grid,MCAR 50%,galpi,no2,5.892733538417596,10.201505195473096
full_grid,MCAR 50%,galpi,o3,10.479302678077662,17.84463919064416
full_grid,MCAR 50%,galpi,pm10,6.260152638878521,10.642792905342205
full_grid,MCAR 50%,galpi,pm25,4.189039853561414,7.062409047181035
full_grid,MCAR 50%,galpi,so2,0.9074031939066104,2.147945744063236
full_grid,MCAR 50%,galpi,co,0.0893034230018379,0.17148274753353954
full_grid,MCAR 50%,galpi,no2,5.8767367075139925,10.186573732556823
full_grid,MCAR 50%,galpi,o3,10.38794230248681,17.68194338055816
full_grid,MCAR 50%,galpi,pm10,6.2381257721786,10.716713151231726
full_grid,MCAR 50%,galpi,pm25,4.17448479373252,6.9788956328031135
full_grid,MCAR 50%,galpi,so2,0.9088650766517383,2.335287603882404
full_grid,MCAR 50%,galpi,co,0.08917694676870654,0.17190792949987788
full_grid,MCAR 50%,galpi,no2,5.917799289066284,10.290728067609965
full_grid,MCAR 50%,galpi,o3,10.457871898199063,17.851324145309764
full_grid,MCAR 50%,galpi,pm10,6.191235317080736,10.611055135731533
full_grid,MCAR 50%,galpi,pm25,4.1489126798967035,6.872774348561467
full_grid,MCAR 50%,galpi,so2,0.9068245728813874,2.3230277804098804
full_grid,MCAR 50%,galpi,co,0.08921804043153196,0.1720643897145381
full_grid,MCAR 50%,galpi,no2,5.93155718228388,10.317051166171279
full_grid,MCAR 50%,galpi,o3,10.480572313285183,17.93386901865489
full_grid,MCAR 50%,galpi,pm10,6.246060566465445,10.790109205108985
full_grid,MCAR 50%,galpi,pm25,4.166169287364466,6.960802732779368
full_grid,MCAR 50%,galpi,so2,0.9093038327245664,2.3389254306507476
full_grid,MCAR 50%,galpi,co,0.08890881175416625,0.17069188165814358
full_grid,MCAR 50%,galpi,no2,5.897518861145365,10.216239671641791
full_grid,MCAR 50%,galpi,o3,10.468467361349594,17.81851449877328
